...time1/time0 ...time1/time1 ...time1/time2 ...time1/time3 ...time1/time4 ...time1/time5 ...time1/time6 ...time1/time7 ...time1/time8 ...time1/time9 ...ime1/time10 ...ime1/time11 ...ime1/time12 ...ime1/time13 ...ime1/time14 ...ime1/time15 ...ime1/time16 ...ime1/time17 ...ime1/time18 ...ime1/time19 ...ime1/time20 ...ime1/time21 ...ime1/time22 ...ime1/time23 ...ime1/time24 ...ime1/time25 ...ime1/time26 ...ime1/time27 ...ime1/time28 ...ime1/time29 ...ime1/time30 ...ime1/time31 ...ime1/time32 ...ime1/time33 ...ime1/time34 ...ime1/time35 ...ime1/time36 ...ime1/time37 ...ime1/time38 ...ime1/time39 ...ime1/time40 ...ime1/time41 ...ime1/time42 ...ime1/time43 ...ime1/time44 ...ime1/time45 ...ime1/time46 ...ime1/time47 ...ime1/time48 ...ime1/time49 ...ime1/time50 ...ime1/time51 ...ime1/time52 ...ime1/time53 ...ime1/time54 ...ime1/time55 ...ime1/time56 ...ime1/time57 ...ime1/time58 ...ime1/time59 ...ime1/time60 ...ime1/time61 ...ime1/time62 ...ime1/time63 ...ime1/time64 ...ime1/time65 ...ime1/time66 ...ime1/time67 ...ime1/time68 ...ime1/time69 ...ime1/time70 ...ime1/time71 ...ime1/time72 ...ime1/time73 ...ime1/time74 ...ime1/time75 ...ime1/time76 ...ime1/time77 ...ime1/time78 ...ime1/time79 ...ime1/time80 ...ime1/time81 ...ime1/time82 ...ime1/time83 ...ime1/time84 ...ime1/time85 ...ime1/time86 ...ime1/time87 ...ime1/time88 ...ime1/time89 ...ime1/time90 ...ime1/time91 ...ime1/time92 ...ime1/time93 ...ime1/time94 ...ime1/time95 ...ime1/time96 ...ime1/time97 ...ime1/time98 ...ime1/time99 ...me1/time100 ...me1/time101 ...me1/time102 ...me1/time103 ...me1/time104 ...me1/time105 ...me1/time106 ...me1/time107 ...me1/time108 ...me1/time109 ...me1/time110 ...me1/time111 ...me1/time112 ...me1/time113 ...me1/time114 ...me1/time115 ...me1/time116 ...me1/time117 ...me1/time118 ...me1/time119
lockPointX lockPointY
0.0331782147614 0.0277241760842 0.0299972451651 0.0337981833239 0.0343515565065 0.0362989277153 0.0287144474396 0.0298355171519 0.0424472663828 0.0407449678304 0.0267551919116 0.044467512795 0.029209459139 0.0298662842393 0.0366962418844 0.0389326293739 0.0315364959723 0.0285931417923 0.0272267534728 0.0282950921313 0.0328291198529 0.0348321003196 0.031414733375 0.0283755556346 0.0393112568575 0.0322301630417 0.0266835495423 0.0342807317575 0.033660401564 0.0286252708943 0.0301771143857 0.0293048233305 0.0301803785046 0.0368002910193 0.0285345192605 0.0323364488764 0.0355146517016 0.0320145790729 0.0308717699153 0.0357714483298 0.0313597553054 0.0319755466293 0.0286176044296 0.0336929770473 0.0289230026565 0.0309729304013 0.0286090472554 0.0356875472117 0.0337561505055 0.0367518201619 0.0302943746429 0.0316008169482 0.0318966672909 0.0302663590845 0.0348412210775 0.0304095428005 0.0286995062476 0.0310576770294 0.0275712372718 0.0329548739865 0.0290236826102 0.0294363833731 0.0314414232382 0.036914781464 0.0291394293371 0.0298340065048 0.0349048719999 0.027658783696 0.0332989405308 0.0338613686179 0.0315727262123 0.0316562049747 0.0301247363724 0.0339637192515 0.0333270787851 0.034752757059 0.0349337403387 0.0282662018194 0.0339950182839 0.0329365514722 0.0314141289685 0.0349448157905 0.0294323942032 0.030226081792 0.0331094091078 0.0353369666167 0.0276299307272 0.0423915960921 0.0330190827648 0.0404220480482 0.0323604528817 0.0328307671968 0.0318994797029 0.0305995925518 0.0300522591031 0.047022343527 0.0335674135081 0.0335821579495 0.0283244249724 0.028188304141 0.0281592112659 0.0336723964211 0.0355685533749 0.0343750019167 0.0322564196976 0.0359813638863 0.0330483004434 0.0256479369871 0.0323455554977 0.0346162665816 0.0303094513976 0.0325853544815 0.031260826269 0.0279058475407 0.0373965234012 0.0292889467032 0.0323265125999 0.0287920106834 0.0353176925281 0.0263598134811
0.138532771206 0.115858895171 0.125209320026 0.141492451997 0.14349351919 0.151777695931 0.119821207775 0.124574686035 0.17721094935 0.169902964024 0.111833487475 0.18545021719 0.122251694069 0.124927292659 0.153221317602 0.162024560085 0.132057109651 0.119490746403 0.113979292426 0.118374768098 0.137355038427 0.145710307812 0.131523277217 0.118861399587 0.164056550444 0.134609078249 0.111792541993 0.143320578402 0.140846469921 0.119760136839 0.126348546606 0.122495758107 0.126348014534 0.153950722824 0.119469627445 0.135253187056 0.148417289951 0.13392328375 0.129216621495 0.149480575507 0.131340335242 0.134069312884 0.119777031013 0.141069130816 0.121050416456 0.129766314655 0.119600792843 0.149185584361 0.141909490489 0.154302296967 0.127029278528 0.132179746861 0.133838397747 0.126785774427 0.145343091644 0.127140185102 0.120161132875 0.130179139132 0.115438078566 0.137630477053 0.121653649324 0.123457232437 0.131780225131 0.155114304503 0.12167015211 0.124937962513 0.146052076588 0.116005053204 0.139342496077 0.141847478537 0.132254938273 0.132602844079 0.126119514162 0.142144029243 0.13965769542 0.145429234431 0.146376843148 0.118442832438 0.14229900296 0.137998158546 0.13140219673 0.146436300316 0.123077514037 0.1265592281 0.138519140246 0.14775935811 0.115712767638 0.177208646719 0.13774698105 0.169126794645 0.135409223747 0.13741180126 0.133218395074 0.128116447293 0.12569048975 0.196288014864 0.140665661932 0.140766596407 0.118351162979 0.117869124516 0.117817173068 0.141051340866 0.148751661617 0.144030346398 0.135430639041 0.1506187004 0.138604478302 0.107808387512 0.135143148833 0.144858673497 0.126928666073 0.136444770316 0.130870448869 0.116933540074 0.156313378695 0.122438033424 0.13511739109 0.120341219622 0.147121610856 0.110354889734
0.000120289149411 0.00011231617975 0.000112310098229 0.000137833342427 0.000126512656421 0.000135423376575 0.000112481789821 0.000114332631605 0.000152812487808 0.000149529673288 0.000107321365748 0.000157008606547 0.000118275848009 9.71963972159e-05 0.000134706846228 0.000140536992333 0.000125044031325 0.000107838848618 0.000107813682174 0.000105370102794 0.000126276215849 0.000111476794523 0.000105418931111 0.000111694365905 0.000136977146789 0.000122041578141 0.000108480367826 0.000130510696321 0.000125051650973 0.000111242612068 0.000118709320884 0.000113381353145 0.000118448005404 0.000135081545217 0.000113117921557 0.000123078572869 0.0001382469588 0.000125996896029 0.000119882120936 0.000134120032492 0.000121621922849 0.000107554345447 0.000110611919152 0.000137482428266 0.000114163097817 0.000121906863332 0.000101700278748 0.00010881642374 0.000143537103033 0.000145409937669 0.000120563076723 0.000122640115449 0.000125555174402 0.000121745306074 0.000127533222054 0.000119955238961 0.000112201981332 0.000112021694768 9.35671587486e-05 0.000129493460171 0.000117317293614 0.000117593195562 0.000128796618611 0.000141636824578 0.000115029704728 0.00011504011297 0.000136202484731 0.000111753312615 0.000127658200546 0.000135768323369 0.000122671703408 0.000126452497393 0.000118600215991 0.000136851097587 0.000127576129689 0.000134770764169 0.000133297757134 0.000114642446368 0.000128693489611 0.000126529919242 0.000124158721472 0.000136834501087 0.000115658911258 0.000124327027992 0.000129148998797 0.000133009753908 0.000108703289493 0.000148601437491 0.000133037989417 0.000148406900813 0.000123227646028 0.000125133167697 0.000121928989766 0.000133770358473 0.00010752046154 0.000171710802361 0.000109814631258 0.000128625858053 0.000117149488719 9.27652678507e-05 0.000116138295556 0.000129380994446 0.000126323124946 0.000125153239001 0.000120574036869 0.000137601029233 0.000125688548056 0.000108240201334 0.000124687162926 0.00013170733385 0.000117085113473 0.00012620598845 0.00012063096275 0.000109721423171 0.000136349624544 0.000113847223721 0.000128621212719 0.000111844149182 0.000137142425973 0.000104472354644
5.71716334291e-05 5.29324344806e-05 5.599953908e-05 5.91237794324e-05 5.89806101143e-05 6.52843585379e-05 5.39484516924e-05 5.51540821589e-05 7.04613702493e-05 6.91871333332e-05 5.16015468536e-05 7.48243625581e-05 5.57545052415e-05 5.69282724291e-05 6.45096118934e-05 6.66706525471e-05 5.89946889483e-05 5.46401900527e-05 5.33493708476e-05 5.44083612425e-05 6.02198217842e-05 6.41362458947e-05 5.87574109375e-05 5.40932315373e-05 6.5706511378e-05 6.03057505921e-05 5.22169285758e-05 6.18843241229e-05 6.08984156997e-05 5.66295436433e-05 5.40787643659e-05 5.50940671894e-05 5.65049898172e-05 6.40023327465e-05 5.43689843651e-05 5.92894920166e-05 6.26081310068e-05 5.80033707788e-05 5.80317878808e-05 6.28342962295e-05 5.60910295628e-05 5.70314013289e-05 5.43827681201e-05 6.1314456748e-05 5.53220927707e-05 5.59778646018e-05 5.30015109952e-05 6.31393297734e-05 6.17271758066e-05 6.22976274381e-05 5.49903046873e-05 5.75907123479e-05 5.92518618295e-05 5.52567529635e-05 6.08686607052e-05 5.72165369112e-05 5.38284596146e-05 5.69176149271e-05 5.34218683775e-05 5.90229680075e-05 5.62986950733e-05 5.42212660342e-05 5.73858292145e-05 6.39043309151e-05 5.58296988266e-05 5.42835720908e-05 6.11414662478e-05 5.19530862443e-05 5.95975811768e-05 6.22070510528e-05 5.67736165324e-05 5.74173056836e-05 5.61255965387e-05 6.0580019727e-05 5.67481381881e-05 6.0874643879e-05 6.21520567379e-05 5.49906116723e-05 6.02243308687e-05 6.01537080488e-05 5.76243421857e-05 6.26676453479e-05 5.5917647145e-05 5.64862039827e-05 5.98343379021e-05 6.14906149109e-05 5.35585611634e-05 7.01172346706e-05 6.00219715546e-05 6.70423003871e-05 5.9294886405e-05 6.19803967701e-05 5.71395000205e-05 5.89684053343e-05 5.91790376104e-05 7.54968798624e-05 6.01689705273e-05 5.9060957919e-05 5.45350882356e-05 5.26402671708e-05 5.60775899498e-05 6.24086753654e-05 6.15415583293e-05 5.9232760056e-05 5.91849109655e-05 6.49968505902e-05 5.89861487505e-05 5.04008596457e-05 5.89175152116e-05 6.17009366003e-05 5.53277816727e-05 5.77779262638e-05 5.82314797146e-05 5.38675479243e-05 6.7001559663e-05 5.4928520113e-05 5.76337328584e-05 5.43960292736e-05 6.40411819949e-05 5.16991321665e-05
7.59016233694e-05 7.04322727785e-05 7.30033568472e-05 8.29478902723e-05 8.17879948836e-05 8.63421518845e-05 6.88613945634e-05 7.15104434995e-05 0.000103493348746 9.53781600016e-05 6.73541448238e-05 0.000103502530628 7.403223318e-05 6.21796466019e-05 8.85904438154e-05 8.98148051129e-05 7.86285058003e-05 7.24960271879e-05 6.7735356135e-05 6.45329062855e-05 8.22389263257e-05 7.23442861838e-05 6.76905047037e-05 7.16471698767e-05 8.54126466159e-05 7.93174525138e-05 6.67241041396e-05 8.56507594005e-05 8.00120485393e-05 7.28838889036e-05 7.42112599883e-05 7.01450552698e-05 7.58866931341e-05 8.31202900536e-05 7.31895717539e-05 7.73580094317e-05 8.8847594472e-05 8.10562711873e-05 7.60065356181e-05 8.32225457636e-05 7.42574359953e-05 7.13404995469e-05 6.95915794199e-05 8.61124953678e-05 7.10624801392e-05 7.39869704137e-05 6.29316718938e-05 7.01422764573e-05 8.92344718908e-05 8.90545082369e-05 7.33635924128e-05 7.82620576477e-05 7.91368269245e-05 7.46485095885e-05 7.95622143964e-05 7.61696452386e-05 7.38054186093e-05 7.46890335353e-05 5.7134250754e-05 8.24769970136e-05 7.4173157863e-05 7.21702047229e-05 7.99941648167e-05 8.50447820471e-05 7.1145014322e-05 6.84667635248e-05 8.41051053625e-05 6.7687070285e-05 7.87034879452e-05 8.42639212507e-05 7.26843773723e-05 7.77500303119e-05 7.39205473335e-05 8.2262515638e-05 7.71379426711e-05 8.03869552492e-05 8.34946046906e-05 7.1479593632e-05 7.88410173155e-05 7.77536663685e-05 7.96194636719e-05 8.45728719586e-05 7.12957074101e-05 7.4869448695e-05 8.19893618934e-05 8.13464413724e-05 6.95259529904e-05 9.38107013134e-05 8.098997506e-05 9.50711523393e-05 7.77613643775e-05 8.1282294391e-05 7.88208075497e-05 8.02876249213e-05 6.8740967579e-05 0.000107144542248 6.81415161331e-05 8.00193785752e-05 7.10451515855e-05 6.18887850402e-05 7.43996867838e-05 8.44451193676e-05 8.36255984638e-05 8.08846724478e-05 7.90032003245e-05 8.96150538528e-05 7.71108156127e-05 6.74816876875e-05 8.08909053463e-05 8.46159104009e-05 7.34625378692e-05 7.94401553082e-05 7.46891005053e-05 7.14256591719e-05 9.07483897295e-05 7.14181682744e-05 7.95770786942e-05 7.33388587266e-05 8.58814383525e-05 6.85061462814e-05
0.000137924352708 0.000122805255806 0.000127157696792 0.000156943736017 0.000143884694282 0.000152285977191 0.000135366984922 0.000138250560036 0.000172101539077 0.000176647075414 0.000118909271165 0.000190168313402 0.000129408310341 0.000131560423987 0.000156981984221 0.000172005088444 0.000138271615889 0.000119149311982 0.000118124310763 0.000136650752037 0.000146125344653 0.000153924689054 0.000149611513275 0.000121228757461 0.000173681802482 0.000144432564871 0.000118642628493 0.000161019607899 0.000141047414305 0.000127390405336 0.000134945103761 0.000123711146017 0.000129450903027 0.000155397381027 0.000125085730088 0.000138343473175 0.000171733125308 0.000146025583943 0.000137775326772 0.000153346710184 0.000121524910722 0.000146083864635 0.000128500506191 0.000169477328127 0.000119763186274 0.000139702855349 0.000126813039518 0.000148567267458 0.000154272960376 0.000144449879254 0.000132786338743 0.00014773907503 0.000140612707329 0.000133657836875 0.000148785910236 0.000134860374409 0.000122630803954 0.000131298137426 0.000120914883774 0.000149157775044 0.000132053369015 0.000133627899883 0.000142894091936 0.000158189073032 0.000133098281414 0.000145860573232 0.000156859275101 0.000123028836273 0.000154815773435 0.000157872441011 0.000143523553693 0.000142073560534 0.000136485873042 0.000162901693352 0.000141248856603 0.000163358288271 0.000154514038709 0.000134259508514 0.00014610734339 0.000145128072046 0.000143731540061 0.000166840061628 0.000129196744688 0.000146662922197 0.000149193194165 0.000160726702129 0.000122422323021 0.000183828534911 0.000157292139918 0.000174326351309 0.000144106666684 0.000141936905586 0.000140425687869 0.000145954420315 0.000129766555912 0.000227686577738 0.000146501000252 0.000145338293988 0.000135344808733 7.91791352128e-05 0.000126927560853 0.000146700389302 0.000155919259489 0.000161664133171 0.000151905141741 0.000158447470311 0.000141993373786 0.000117766055879 0.000146626297939 0.000143911862482 0.000132012320492 0.000142286729103 0.000133286749304 0.000127821392201 0.000157444433734 0.000128867435261 0.000155516174026 0.000129498457705 0.000169774677863 0.000112334961666
0.000118722524334 0.000103524269675 0.000114906579624 0.000131503094745 0.000129411969611 0.000129193124142 0.000113464564457 0.000116389885244 0.000147795346572 0.000149430388814 0.000103543991955 0.000166419807622 0.0001119036979 0.000109681290457 0.000139209671837 0.000150634232648 0.000122489646625 0.000108834682658 9.95778199333e-05 0.00010406169041 0.000130206771272 0.000136667429102 0.00011890740106 0.000110431781472 0.000145056885855 0.000119466642915 0.000104278712884 0.000139367751324 0.000125156625301 0.000110081099611 0.000109618681721 0.000107886884859 0.000111284672212 0.000133793144517 0.000106681766353 0.000124143519792 0.000137199669714 0.000123861173256 0.000119804984811 0.000132333240027 0.000110722101814 0.000118027756957 0.000110202916507 0.000133427106213 0.000104114307015 0.000116440241325 0.00010901098151 0.000127999960345 0.000120959918774 0.000132414227742 0.000113522780377 0.000124350211365 0.000118473679294 0.000114473693874 0.000127338290792 0.000115173430548 0.000104638165376 0.000112535237612 0.000102938893873 0.000121116979299 0.00011180368298 0.000114584032934 0.000113492080465 0.000137504027587 0.000114261106887 0.000122001350448 0.000126400094175 0.000105052428421 0.000130325306687 0.000131766461625 0.000122494271979 0.000120131617391 0.000117254498593 0.000133847017739 0.000122013525564 0.000139714333365 0.000130985740024 0.000116594203172 0.000125474052845 0.000126249355836 0.000121950220511 0.0001313867489 0.000113818036894 0.000124253169948 0.000128229101019 0.000138302682889 0.000110191282889 0.000159285641856 0.000130321824769 0.000156590095046 0.000125775916186 0.000121251510383 0.000124104527986 0.000119173804743 0.000108666422036 0.000197922524331 0.000121133189238 0.000128713694477 0.000113631233927 0.000111807979125 0.000106605471757 0.000122765137959 0.000133112677388 0.000135089238619 0.000120401191084 0.000127952485732 0.000129208600091 9.84181951433e-05 0.000123843802286 0.000130192698845 0.000113499920059 0.000124440085283 0.00011896571173 0.000112622738488 0.000130964958189 0.000111168660202 0.000129728188725 0.000109410580285 0.000144780073887 9.76386396704e-05
0.000193107206266 0.000170144858402 0.000184504981224 0.000235345253806 0.000206457552461 0.000220243061836 0.000188848719085 0.000209059935793 0.000239343731514 0.000261028824036 0.000166877336935 0.00028115602135 0.000182988303912 0.000189363805819 0.000224686467918 0.000250160970623 0.000206976684335 0.000177146947528 0.000167629766309 0.000198423953142 0.000207987631232 0.000233161361093 0.000210925842141 0.00017505338408 0.0002434533708 0.000198108127527 0.000177530395212 0.000236483823034 0.000206194239261 0.000181234469134 0.000190678934627 0.000168684222601 0.000186003286519 0.000231411713743 0.000171341624443 0.000194460769225 0.000248731455102 0.000210704478553 0.000195805695182 0.000220693245365 0.00017210975854 0.000206033383667 0.000173986879287 0.00024861139266 0.000163229186228 0.000189927539383 0.000180073735089 0.00020354486052 0.000207376311903 0.000209834405233 0.000186015029208 0.00021361365541 0.000196200717152 0.000183521670647 0.000213549008591 0.000193599680898 0.000168542042137 0.000196672357362 0.000171798171475 0.000209390128815 0.000196441650059 0.000191683469819 0.00020445568602 0.000234201881064 0.000195690178322 0.000203047299811 0.000219129282529 0.000178997066573 0.000238033517749 0.000221616700603 0.000206577720704 0.00019599088436 0.000204143337429 0.00022796601067 0.000203164098343 0.000251418677958 0.000227448580553 0.000194554667537 0.000203024361725 0.000209573753397 0.000212562784906 0.000238938963691 0.000187019119553 0.000221731609822 0.000211824214153 0.000246585024638 0.000176169204145 0.000266843384658 0.000221793194953 0.000243722225594 0.000228261701582 0.000197332222362 0.000207413785654 0.000202504807022 0.000178823927881 0.000338122444175 0.000209336381501 0.000220543805106 0.000187321341141 0.000118651681585 0.000181995910665 0.000209384590709 0.000230243839643 0.000229746933237 0.000215119498818 0.000218916066584 0.000216076562311 0.000166233152244 0.000209073389192 0.000203251669978 0.00019924000574 0.000207891626993 0.000188911433734 0.00019476068675 0.000227958421432 0.000185506927806 0.000220041563959 0.000182518148042 0.000252919237846 0.000156198860322
0.000134615241207 0.000119341163017 0.000125006210448 0.000141107020632 0.000142503072909 0.000146394267692 0.000122420808411 0.000127842644085 0.000170451942594 0.000164093656895 0.000113910175003 0.000172365981081 0.000126702044084 0.000113761211547 0.000152533149355 0.000151040258182 0.000130268890967 0.000115564422889 0.000119389775906 0.000108321385299 0.000137544325762 0.00012636281372 0.000126300805365 0.00012022067879 0.000154387728418 0.00013027590034 0.0001138270831 0.00014316007136 0.000139699593583 0.000121108982462 0.000132511051869 0.000121951252434 0.000127265715081 0.000152035554199 0.00012117369893 0.000133762562636 0.000152076291435 0.000137821920013 0.00012975909148 0.000145792748213 0.000130382924873 0.000132157298286 0.000127737443609 0.000142976200196 0.000121882482967 0.000136253619789 0.000104376675381 0.000134841459248 0.000150007761094 0.000159695072278 0.000131171416496 0.000136118549119 0.00013943131739 0.000131222401141 0.000140303538983 0.000127586002299 0.000121033711946 0.000116791425202 0.000108426171337 0.000140271491454 0.000126710135248 0.000128862819555 0.000144039123848 0.000161594443256 0.000120165603751 0.000125016913235 0.000150380881318 0.000123137192164 0.000140518284195 0.000146243637387 0.00013717211784 0.000136773917523 0.000126025410094 0.000148928643004 0.000139013752843 0.00014389078469 0.000148320183701 0.000123363961849 0.000143136635087 0.000136254678152 0.00013440619972 0.000148482679181 0.000123179402958 0.000125905817646 0.000136500930635 0.0001410860692 0.000114694857836 0.000168477528551 0.000133378964772 0.000157471101284 0.000129488123739 0.000137515550441 0.000128459299189 0.000133382105993 0.000109040306695 0.000180758996915 0.000129318543436 0.000143757720911 0.000114503167228 9.47356094503e-05 0.000119615775384 0.000143419008968 0.000124873149769 0.00014637191642 0.000143848454442 0.00015643870127 0.000136942174341 0.000113621588357 0.000138689415005 0.000142742324066 0.000128376077637 0.00013441899107 0.000128246195872 0.000122811126381 0.000146964499294 0.00012037408957 0.000141887446954 0.000118988403552 0.000147768656232 0.000115444565902
6.82346031019e-05 6.13109093172e-05 6.30651791629e-05 6.75025871507e-05 7.16606169163e-05 7.40920555851e-05 6.17078151003e-05 6.40011956821e-05 8.37969148261e-05 8.22705992507e-05 5.78530806353e-05 8.3876939164e-05 6.2996793297e-05 6.53713104398e-05 7.63440315433e-05 7.73618649448e-05 6.69196197352e-05 6.1243758099e-05 6.04650002408e-05 6.09519611529e-05 7.08677100599e-05 7.32991105388e-05 6.87118321139e-05 6.19470695493e-05 7.81472477873e-05 6.85214715913e-05 5.95307912978e-05 7.08226124703e-05 7.10066454275e-05 6.18895489251e-05 6.41638160419e-05 6.23396100914e-05 6.62077729828e-05 7.64315620997e-05 6.13093025366e-05 6.65558519367e-05 7.35856651333e-05 6.8582159274e-05 6.55116320333e-05 7.22334617966e-05 6.63132741622e-05 6.99793368471e-05 6.21603997585e-05 6.73595568007e-05 6.19467154817e-05 6.48045788211e-05 6.04518648677e-05 7.2857097941e-05 7.0626195535e-05 7.40139191752e-05 6.43471005946e-05 6.52573151971e-05 6.70125316972e-05 6.43423006171e-05 6.91693746649e-05 6.59264015352e-05 6.19250785223e-05 6.49233098511e-05 6.05965920432e-05 6.78980530187e-05 6.31131214125e-05 6.28323538661e-05 6.95212446617e-05 7.23759934935e-05 6.35341459545e-05 6.32480316452e-05 7.16054495796e-05 6.13665942881e-05 6.87164625759e-05 7.07549601672e-05 6.72345637453e-05 6.51338189737e-05 6.34478086566e-05 7.00054673195e-05 6.65442871475e-05 7.21051856993e-05 7.36928297593e-05 6.12327294895e-05 7.18466934441e-05 6.93031154699e-05 6.82840141708e-05 7.34641124844e-05 6.28670334247e-05 6.48224475333e-05 6.91005365475e-05 7.1258534448e-05 5.87871835422e-05 8.37788666484e-05 6.9112805311e-05 7.84882696686e-05 6.58736112581e-05 6.89756408507e-05 6.87077891141e-05 6.62096323386e-05 6.43896783314e-05 9.14031634041e-05 7.16412824939e-05 6.88637845927e-05 6.00494584441e-05 5.9247718488e-05 6.15154675323e-05 6.93372841294e-05 7.07781854845e-05 7.06285404875e-05 6.93419291183e-05 7.55662434263e-05 6.77663298336e-05 5.71517160404e-05 6.78380312933e-05 7.19790563519e-05 6.32220970022e-05 6.85907138e-05 6.4229511467e-05 6.2807829136e-05 7.51069612058e-05 6.19071030191e-05 7.08221770374e-05 6.10696244315e-05 7.22128023829e-05 5.90151175144e-05
9.91455356892e-05 8.90466280648e-05 9.17953106971e-05 0.000107335828089 0.000102812114287 0.000114908591514 9.05662166813e-05 9.88385601317e-05 0.000125247692158 0.000127690900161 8.19566875038e-05 0.000126879904991 9.29329363304e-05 8.47003722789e-05 0.000120439840674 0.000112867666976 9.67524629093e-05 8.4929028893e-05 8.8600462995e-05 8.31960648546e-05 0.000106080176736 9.73320452021e-05 9.01658273515e-05 8.71466335271e-05 0.000113201785006 9.65847161038e-05 8.88708314978e-05 0.000105932758382 0.000102013974403 8.7803537422e-05 9.67813395074e-05 8.72565405851e-05 0.000100490280142 0.000115787082836 8.68923717662e-05 9.75700979686e-05 0.000111799750941 0.00010295380209 9.43968343788e-05 0.000112270604524 9.55730628004e-05 9.53940539195e-05 9.3253520314e-05 0.000106978960622 8.96205385052e-05 9.93097936566e-05 7.47661334747e-05 9.96195453514e-05 0.00010624607353 0.000118250444906 9.78570186313e-05 9.79705294316e-05 0.000100508198186 9.46128137227e-05 0.000104254297886 9.59302080882e-05 8.92169502746e-05 8.75222857831e-05 7.74818531879e-05 9.98117130748e-05 9.26961552388e-05 9.54372138403e-05 0.000101852971807 0.00012444224352 8.86414519317e-05 9.36061191701e-05 0.000112418251267 9.15168180475e-05 0.000104307303862 0.000111489864311 0.000101190579626 9.71756074808e-05 8.99161777091e-05 0.000110139315773 0.000104722968441 0.000112449621433 0.000115895866483 9.12131881059e-05 0.000113043001623 0.000104492235746 0.000104284482117 0.000111176674279 8.7510792994e-05 9.4303194559e-05 0.000100572091378 0.000107836735138 8.63958398344e-05 0.000124249531991 0.000103731816542 0.000120111414493 9.92224759313e-05 0.000106623025262 9.54696429597e-05 0.000100354450652 7.95922876193e-05 0.000145355931231 9.5488586896e-05 0.000107567014296 8.39919896203e-05 7.30259364914e-05 8.69604427793e-05 0.000105926465576 9.73620812772e-05 0.000106825034827 0.000105326786357 0.000114978358792 0.000105970452932 8.30469771774e-05 0.000103199764794 0.000111159789151 9.37907956607e-05 0.000107363618166 9.20809403343e-05 9.36090407008e-05 0.000111195841004 8.67015593551e-05 0.000110068239523 8.55227492163e-05 0.000108521359403 8.6435007365e-05
0.00012336920745 0.000115805129616 0.000119848544985 0.000134784705752 0.000134704612719 0.000144912632404 0.000115973928178 0.000119072271418 0.000162880461708 0.000157848764611 0.000112817707372 0.000165171878746 0.000120983060446 0.000121868707464 0.000144989166938 0.00015245447711 0.000128159541301 0.000115941501912 0.000116067934458 0.000114311576864 0.000131758731249 0.000136922980693 0.000126036005073 0.000117570177272 0.000144126984073 0.000121283618211 0.000114729945795 0.000133856926116 0.000134104082538 0.000117078133239 0.000124577028289 0.000118336760285 0.000112589788112 0.000121047529289 0.000117787302688 0.000130732347742 0.000141906276018 0.000128013714867 0.000125010133374 0.000139369232676 0.000130615648264 0.000132025758533 0.000117912378945 0.000132813357879 0.000120717737751 0.000127118145266 0.000115467588368 0.000138832729674 0.000141213558451 0.000152389348727 0.000124810616415 0.000127248794358 0.000130018787229 0.000125756614749 0.000130029591269 0.000125070214895 0.000119579271588 0.000118622541302 0.000115919396959 0.000128034981671 0.00012274713806 0.000122825037044 0.000130433265237 0.000156225207241 0.000117062599215 0.000120697113329 0.000138350868851 0.000116511233638 0.000135766594356 0.000137832525757 0.00013313240437 0.000130283211228 0.000123500066435 0.00013814819116 0.000134644244226 0.00014043152854 0.00013956827156 0.000117767206694 0.00013690041918 0.000132234338217 0.000130016995361 0.000138661914088 0.000120590623581 0.00012451107062 0.000133127941805 0.000140671922401 0.000116631922826 0.00016354039461 0.000128819664324 0.00015636021083 0.000130827548048 0.000137496548053 0.000121699817785 0.000124788842186 0.000118917163174 0.000172941638153 0.000134441097677 0.000127621649158 0.000113589796268 0.000112942876068 0.000113377108318 0.000142557470525 0.00012824324776 0.000138228939666 0.00013520304416 0.000145756295404 0.000135798228874 0.000106889047865 0.000130396412421 0.00013671012054 0.000125905572662 0.000133414200713 0.000126963747992 0.000100033630302 0.00014545180226 0.000104470386291 0.000129734996501 0.000105483222442 0.000139514513632 0.000112896920026
